timestamp,jackpot_meter,color,10m,1h,3h,6h
2025-07-25 12:48:02 PM,62.88,red,-8.95,-24.64,44.53,52.4
2025-07-25 12:49:21 PM,62.86,red,-4.57,51.89,26.97,45.25
2025-07-25 12:50:02 PM,62.84,red,-35.53,-5.0,35.64,20.81
2025-07-25 12:51:00 PM,62.88,red,-34.07,9.13,-25.36,-22.68
2025-07-25 12:52:01 PM,62.93,red,16.3,10.85,29.86,-0.18
2025-07-25 12:53:01 PM,62.96,red,54.42,12.23,10.02,56.12
2025-07-25 12:54:21 PM,63.01,red,-23.42,11.28,54.16,8.9
2025-07-25 12:55:01 PM,63.06,red,47.25,-1.71,32.51,31.77
2025-07-25 12:56:02 PM,63.04,red,30.51,-7.76,54.14,-16.28
2025-07-25 12:57:22 PM,63.02,red,-27.84,15.18,27.2,6.55
2025-07-25 12:58:01 PM,63.0,red,0.73,-7.15,8.29,58.4
2025-07-25 12:59:01 PM,62.98,red,-6.11,6.77,-12.09,-27.49
2025-07-25 01:00:20 PM,62.96,red,-34.75,-25.78,36.7,25.07
2025-07-25 01:01:11 PM,62.94,red,-18.77,52.42,-32.68,31.66
2025-07-25 01:02:23 PM,62.92,red,-6.94,27.22,62.85,60.83
2025-07-25 01:03:00 PM,62.9,red,-26.15,-31.41,-33.97,15.15
2025-07-25 01:04:01 PM,62.88,red,-5.4,4.58,-20.51,53.09
2025-07-25 01:05:12 PM,62.9,red,17.14,53.67,-7.1,47.57
2025-07-25 01:06:01 PM,62.89,red,-8.22,5.47,12.38,0.22
2025-07-25 01:07:04 PM,62.93,red,26.78,9.88,-15.75,-35.76
2025-07-25 01:08:10 PM,62.95,red,15.68,26.93,-14.05,-4.68
2025-07-25 01:09:03 PM,62.99,red,-24.94,46.92,30.64,58.93
2025-07-25 01:10:20 PM,63.02,red,-27.94,27.32,2.83,-34.85
2025-07-25 01:11:01 PM,63.06,red,-22.1,-5.36,-16.61,-29.66
2025-07-25 01:12:02 PM,63.07,red,-9.07,-12.46,50.91,35.29
2025-07-25 01:13:10 PM,63.1,red,49.69,24.18,47.98,30.7
2025-07-25 01:14:02 PM,63.11,red,-30.71,35.14,40.96,40.93
2025-07-25 01:15:11 PM,63.14,red,-32.45,-17.95,15.86,27.41
2025-07-25 01:16:00 PM,63.19,red,15.74,53.02,46.68,16.4
2025-07-25 01:17:11 PM,63.22,red,45.14,-1.83,38.98,4.5
2025-07-25 01:18:00 PM,63.26,red,30.42,17.49,7.5,36.29
2025-07-25 01:19:04 PM,63.3,red,27.6,1.06,25.52,-30.01
2025-07-25 01:20:11 PM,63.35,red,20.21,38.69,-25.97,24.18
2025-07-25 01:21:04 PM,63.39,red,20.43,30.11,12.0,-14.6
2025-07-25 01:22:01 PM,63.43,red,12.71,15.64,-34.93,-29.31
2025-07-25 01:23:20 PM,63.44,red,-32.28,55.23,-22.86,21.67
2025-07-25 01:24:01 PM,63.47,red,-16.43,24.81,21.3,11.04
2025-07-25 01:25:02 PM,63.48,red,-9.22,18.97,-13.69,-19.67
2025-07-25 01:26:13 PM,63.48,red,40.86,-22.18,29.59,-35.82
2025-07-25 01:27:03 PM,63.51,red,1.85,21.55,56.7,37.9
2025-07-25 01:28:02 PM,63.53,red,-29.19,7.41,16.64,37.87
2025-07-25 01:29:11 PM,63.52,red,-20.31,48.27,10.22,-19.58
2025-07-25 01:30:02 PM,63.53,red,54.58,-31.23,51.58,-10.78
2025-07-25 01:31:03 PM,63.54,red,-35.26,41.86,59.46,60.65
2025-07-25 01:32:21 PM,63.58,red,2.83,47.1,-23.33,-25.2
2025-07-25 01:33:03 PM,63.61,red,62.83,-15.36,30.84,-15.25
2025-07-25 01:34:20 PM,63.66,red,37.69,-6.83,27.01,35.19
2025-07-25 01:35:02 PM,63.67,red,33.68,-34.29,-31.74,29.09
2025-07-25 01:36:03 PM,63.65,red,30.46,57.88,58.06,24.91
2025-07-25 01:37:11 PM,63.63,red,20.42,49.39,-30.84,43.9
2025-07-25 01:38:22 PM,63.61,red,44.57,-30.47,33.2,1.9
2025-07-25 01:39:01 PM,63.59,red,-9.18,34.32,28.08,57.38
2025-07-25 01:40:21 PM,63.57,red,5.43,43.5,25.57,-24.55
2025-07-25 01:41:02 PM,63.58,red,-4.59,63.43,-13.41,40.56
2025-07-25 01:42:01 PM,63.61,red,5.55,54.38,54.39,-33.18
2025-07-25 01:43:11 PM,63.65,red,-23.47,17.87,-15.55,41.53
2025-07-25 01:44:21 PM,63.67,red,57.3,33.32,61.09,-26.28
2025-07-25 01:45:03 PM,63.66,red,28.42,60.96,-0.21,18.97
2025-07-25 01:46:12 PM,63.64,red,14.57,6.34,61.74,-5.37
2025-07-25 01:47:00 PM,63.62,red,35.86,-3.72,-15.67,-7.65
2025-07-25 01:48:20 PM,63.6,red,11.24,1.42,10.13,35.49
2025-07-25 01:49:01 PM,63.58,red,19.92,51.04,-35.57,24.34
2025-07-25 01:50:02 PM,63.6,red,62.14,-8.35,57.07,-11.43
2025-07-25 01:51:03 PM,63.62,red,36.04,20.99,2.9,53.23
2025-07-25 01:52:21 PM,63.67,red,29.93,15.59,-9.47,14.47
2025-07-25 01:53:02 PM,63.72,red,36.31,47.39,-34.45,18.01
2025-07-25 01:54:20 PM,63.75,red,-28.67,52.38,54.93,5.15
2025-07-25 01:55:00 PM,63.73,red,-21.21,43.12,-19.09,-25.58
2025-07-25 01:56:21 PM,63.71,red,28.52,22.49,-3.31,-35.47
2025-07-25 01:57:01 PM,63.69,red,-7.37,-9.22,-22.02,32.75
2025-07-25 01:58:22 PM,63.67,red,20.07,8.91,56.95,51.21
2025-07-25 01:59:01 PM,63.65,red,19.75,53.75,16.74,12.96
2025-07-25 02:00:32 PM,63.63,red,-36.32,-24.57,-22.56,20.15
2025-07-25 02:01:11 PM,63.61,red,-20.31,-13.01,22.31,62.09
2025-07-25 02:02:01 PM,63.59,red,40.3,-13.85,52.67,-32.45
2025-07-25 02:03:01 PM,63.57,red,13.6,14.62,61.44,-6.61
2025-07-25 02:04:11 PM,63.55,red,33.16,27.17,46.46,-12.14
2025-07-25 02:05:00 PM,63.53,red,-0.8,-29.06,28.88,47.19
2025-07-25 02:06:12 PM,63.54,red,-22.69,13.77,-21.08,60.45
2025-07-25 02:07:01 PM,63.56,red,33.69,-7.43,61.07,-1.32
2025-07-25 02:08:21 PM,63.59,red,48.87,-17.66,43.61,-25.72
2025-07-25 02:09:02 PM,63.61,red,-15.78,31.55,25.01,-24.22
2025-07-25 02:10:11 PM,63.64,red,-4.77,37.81,-32.21,-10.65
2025-07-25 02:11:02 PM,63.69,red,27.64,-36.27,-22.3,-7.79
2025-07-25 02:12:03 PM,63.74,red,-33.04,-8.95,-18.51,48.86
2025-07-25 02:13:01 PM,63.79,red,41.41,-8.31,43.61,10.48
2025-07-25 02:14:01 PM,63.84,red,-12.01,55.73,-33.72,24.8
2025-07-25 02:15:20 PM,63.88,red,-7.46,62.64,22.45,32.75
2025-07-25 02:16:11 PM,63.9,red,42.39,42.89,31.79,2.22
2025-07-25 02:17:01 PM,63.92,red,46.82,30.7,-14.34,-8.74
2025-07-25 02:18:10 PM,63.96,red,24.11,-19.08,47.22,24.72
2025-07-25 02:19:00 PM,63.97,red,60.01,-20.68,36.43,2.44
2025-07-25 02:20:11 PM,63.97,red,59.82,-31.93,6.98,-17.66
2025-07-25 02:21:21 PM,63.95,red,-28.98,-5.76,13.97,-27.62
2025-07-25 02:22:00 PM,63.93,red,-8.59,16.91,50.78,40.97
2025-07-25 02:23:01 PM,63.91,red,46.68,18.74,6.69,-8.58
2025-07-25 02:24:12 PM,63.89,red,35.33,48.85,-8.02,-9.64
2025-07-25 02:25:00 PM,63.87,red,29.23,52.55,22.49,58.8
2025-07-25 02:26:23 PM,63.85,red,31.74,0.9,56.08,-19.5
2025-07-25 02:27:01 PM,63.83,red,24.94,1.43,54.4,31.85
2025-07-25 02:28:21 PM,63.81,red,-27.23,11.84,5.5,-28.0
2025-07-25 02:29:01 PM,63.79,red,14.47,24.68,-10.92,49.48
2025-07-25 02:30:23 PM,63.77,red,-13.14,-21.24,-14.4,57.75
2025-07-25 02:31:01 PM,63.75,red,15.41,-25.91,38.96,21.64
2025-07-25 02:32:21 PM,63.73,red,-24.78,-21.13,43.23,-19.04
2025-07-25 02:33:04 PM,63.71,red,9.77,3.39,24.97,39.72
2025-07-25 02:34:20 PM,63.69,red,55.01,-20.78,39.72,-22.97
2025-07-25 02:35:02 PM,63.73,red,42.55,-10.51,-1.16,31.2
2025-07-25 02:36:23 PM,63.76,red,28.75,45.89,-28.75,46.62
2025-07-25 02:37:01 PM,63.76,red,24.1,42.82,-33.24,39.16
2025-07-25 02:38:23 PM,63.78,red,27.99,-17.45,-10.52,-34.09
2025-07-25 02:39:01 PM,63.77,red,-27.49,45.67,40.39,37.77
2025-07-25 02:40:22 PM,63.83,red,-32.66,38.72,-14.02,51.75
2025-07-25 02:41:01 PM,63.87,red,43.35,35.74,27.0,-7.53
2025-07-25 02:42:21 PM,63.93,red,57.04,22.11,49.83,17.41
2025-07-25 02:43:03 PM,63.96,red,-29.19,-32.89,44.41,35.3
2025-07-25 02:44:21 PM,64.01,red,50.51,19.15,22.53,-18.78
2025-07-25 02:45:01 PM,64.05,red,-30.85,11.77,-23.46,-26.34
2025-07-25 02:46:21 PM,64.03,red,49.22,54.72,15.74,-25.64
2025-07-25 02:47:22 PM,64.01,red,58.34,37.13,53.74,35.12
2025-07-25 02:48:00 PM,63.99,red,44.16,15.89,8.08,-25.41
2025-07-25 02:49:12 PM,63.97,red,-11.69,39.66,-11.3,62.99
2025-07-25 02:50:01 PM,63.95,red,-9.86,11.44,-25.16,26.78
2025-07-25 02:51:02 PM,64.01,red,-7.73,20.08,2.22,-30.44
2025-07-25 02:52:22 PM,64.03,red,-16.36,55.57,5.05,4.05
2025-07-25 02:53:01 PM,64.08,red,10.89,-3.12,22.01,37.2
2025-07-25 02:54:12 PM,64.12,red,29.94,57.58,19.79,59.23
2025-07-25 02:55:11 PM,64.12,red,61.46,36.52,-34.01,42.88
2025-07-25 02:56:01 PM,64.1,red,28.3,15.49,-5.12,4.2
2025-07-25 02:57:00 PM,64.08,red,-0.47,-12.21,34.94,61.18
2025-07-25 02:58:21 PM,64.06,red,39.0,5.25,42.21,34.23
2025-07-25 02:59:03 PM,64.04,red,45.13,-34.1,-17.76,-17.92
2025-07-25 03:00:25 PM,64.02,red,20.46,-17.3,50.47,54.5
2025-07-25 03:01:01 PM,64.07,red,26.32,44.21,54.56,63.18
2025-07-25 03:02:01 PM,64.1,red,4.5,-12.42,56.8,45.3
2025-07-25 03:03:12 PM,64.16,red,-29.33,38.14,37.68,48.59
2025-07-25 03:04:01 PM,64.21,red,3.55,34.83,36.43,-11.78
2025-07-25 03:05:02 PM,64.26,red,42.43,60.97,5.92,-20.87
2025-07-25 03:06:26 PM,64.24,red,-6.72,10.88,10.8,-19.68
2025-07-25 03:07:01 PM,64.22,red,-10.14,-30.73,5.41,20.07
2025-07-25 03:08:11 PM,64.2,red,-0.4,49.72,19.07,-32.35
2025-07-25 03:09:01 PM,64.18,red,-17.19,19.6,28.37,-35.26
2025-07-25 03:10:01 PM,64.16,red,34.46,-20.41,-32.69,47.16
2025-07-25 03:11:11 PM,64.14,red,59.73,-9.75,40.66,55.99
2025-07-25 03:12:01 PM,64.12,red,53.72,58.4,-20.59,60.92
2025-07-25 03:13:21 PM,64.1,red,29.46,59.3,-17.16,4.58
2025-07-25 03:14:10 PM,64.08,red,-20.94,-4.95,52.18,33.18
2025-07-25 03:15:00 PM,64.06,red,-30.47,-26.56,-23.49,-6.16
2025-07-25 03:16:11 PM,64.04,red,-14.2,62.06,53.51,22.49
2025-07-25 03:17:12 PM,64.02,red,-16.08,-14.83,27.82,-3.72
2025-07-25 03:18:02 PM,64.0,red,31.94,-21.89,13.7,25.39
2025-07-25 03:19:01 PM,63.98,red,-23.12,-9.8,-9.52,44.9
2025-07-25 03:20:11 PM,64.02,red,31.94,43.4,41.7,18.08
2025-07-25 03:21:01 PM,64.07,red,-1.94,-26.59,-28.41,52.8
2025-07-25 03:22:12 PM,64.12,red,36.75,5.24,18.3,23.99
2025-07-25 03:23:01 PM,64.15,red,5.52,58.18,-13.52,13.59
2025-07-25 03:24:13 PM,64.2,red,-1.78,6.68,57.34,35.59
2025-07-25 03:25:11 PM,64.18,red,35.79,18.22,-15.03,-1.41
2025-07-25 03:26:01 PM,64.16,red,-15.58,18.39,-6.34,40.81
2025-07-25 03:27:01 PM,64.14,red,-32.14,21.91,36.74,-34.33
2025-07-25 03:28:00 PM,64.12,red,19.47,47.15,-28.76,45.59
2025-07-25 03:29:22 PM,64.1,red,16.4,17.99,48.93,-19.49
2025-07-25 03:30:02 PM,64.08,red,46.54,30.34,-33.96,24.89
2025-07-25 03:31:21 PM,64.06,red,29.96,-8.58,55.7,-29.6
2025-07-25 03:32:01 PM,64.04,red,59.77,11.73,52.53,58.9
2025-07-25 03:33:24 PM,64.02,red,44.9,-21.55,37.41,-3.86
2025-07-25 03:34:21 PM,64.0,red,33.0,30.17,63.83,45.0
2025-07-25 03:35:13 PM,64.01,red,29.59,51.75,9.61,55.17
2025-07-25 03:36:24 PM,64.03,red,51.99,8.56,-11.79,48.12
2025-07-25 03:37:03 PM,64.05,red,58.27,-13.58,40.72,-34.64
2025-07-25 03:38:01 PM,64.08,red,38.61,59.43,54.1,13.97
2025-07-25 03:39:20 PM,64.12,red,-4.44,-3.51,16.44,50.9
2025-07-25 03:40:00 PM,64.14,red,58.14,12.92,28.47,56.48
2025-07-25 03:41:21 PM,64.16,red,34.86,51.79,29.69,51.87
2025-07-25 03:42:01 PM,64.19,red,35.04,59.43,18.89,6.57
2025-07-25 03:43:10 PM,64.23,red,56.43,4.48,-29.48,47.77
2025-07-25 03:44:01 PM,64.25,red,-30.27,-32.91,53.94,30.32
2025-07-25 03:45:10 PM,64.27,red,16.33,30.63,7.32,-2.13
2025-07-25 03:46:01 PM,64.3,red,4.06,-15.95,5.28,2.44
2025-07-25 03:47:21 PM,64.31,red,58.55,33.54,24.12,33.27
2025-07-25 03:48:01 PM,64.33,red,-14.39,56.21,12.56,-17.94
2025-07-25 03:49:22 PM,64.34,red,54.83,42.55,19.36,-17.82
2025-07-25 03:50:32 PM,64.32,red,5.3,-11.35,47.72,8.34
2025-07-25 03:51:11 PM,64.3,red,10.59,60.78,-34.54,-5.23
2025-07-25 03:52:01 PM,64.28,red,6.83,8.59,6.7,55.28
2025-07-25 03:53:04 PM,64.26,red,1.07,-24.55,31.68,-20.76
2025-07-25 03:54:11 PM,64.24,red,51.1,32.6,15.36,-28.16
2025-07-25 03:55:02 PM,64.22,red,57.09,-4.34,61.82,37.19
2025-07-25 03:56:12 PM,64.2,red,49.18,6.02,18.29,46.83
2025-07-25 03:57:01 PM,64.18,red,16.2,52.77,-30.56,54.88
2025-07-25 03:58:10 PM,64.16,red,-30.71,-12.84,57.51,46.14
2025-07-25 03:59:01 PM,64.14,red,22.56,53.13,1.76,25.25
2025-07-25 04:00:21 PM,64.12,red,30.8,-25.22,-15.46,55.02
2025-07-25 04:01:10 PM,64.1,red,4.97,28.8,42.29,-7.51
2025-07-25 04:02:01 PM,64.08,red,1.49,-34.16,-22.99,2.99
2025-07-25 04:03:22 PM,64.06,red,-5.75,-34.38,61.96,50.64
2025-07-25 04:04:00 PM,64.04,red,-9.78,45.17,5.9,1.92
2025-07-25 04:05:22 PM,64.02,red,61.83,22.31,14.29,16.27
2025-07-25 04:06:00 PM,64.01,red,28.67,-18.31,13.27,25.11
2025-07-25 04:07:04 PM,64.04,red,-16.57,-13.51,23.41,-23.18
2025-07-25 04:08:10 PM,64.06,red,40.45,55.49,42.67,-31.59
2025-07-25 04:09:02 PM,64.07,red,49.82,0.68,32.71,62.19
2025-07-25 04:10:00 PM,64.08,red,-3.8,-8.84,0.59,60.85
2025-07-25 04:11:01 PM,64.06,red,11.39,-11.35,48.86,15.24
2025-07-25 04:12:12 PM,64.04,red,45.01,17.77,-20.55,33.32
2025-07-25 04:13:01 PM,64.02,red,-32.77,-19.55,34.03,-20.23
2025-07-25 04:14:03 PM,64.0,red,9.49,4.99,-25.77,44.82
2025-07-25 04:15:21 PM,63.98,red,57.45,-31.5,-13.94,-15.73
2025-07-25 04:16:11 PM,63.99,red,1.63,10.09,30.44,1.34
2025-07-25 04:17:05 PM,64.0,red,18.91,47.15,-26.6,-17.97
2025-07-25 04:18:14 PM,64.03,red,-10.61,28.29,30.17,28.19
2025-07-25 04:19:02 PM,64.06,red,23.19,-30.96,49.13,38.11
2025-07-25 04:20:12 PM,64.08,red,42.5,16.99,26.98,30.85
2025-07-25 04:21:01 PM,64.12,red,-7.7,19.52,-2.49,53.47
2025-07-25 04:22:11 PM,64.18,red,23.81,63.76,-24.78,-34.5
2025-07-25 04:23:02 PM,64.24,red,33.52,42.12,26.89,-15.31
2025-07-25 04:24:21 PM,64.28,red,-8.76,-23.74,19.59,3.24
2025-07-25 04:25:02 PM,64.32,red,24.07,-5.06,43.64,48.11
2025-07-25 04:26:21 PM,64.32,red,-1.16,-11.63,51.03,-17.56
2025-07-25 04:27:01 PM,64.34,red,25.69,14.61,4.22,-19.93
2025-07-25 04:28:22 PM,64.37,red,10.75,21.2,57.72,49.03
2025-07-25 04:29:02 PM,64.36,red,31.17,29.78,-28.29,36.16
2025-07-25 04:30:11 PM,64.39,red,61.68,64.33,-22.77,-0.03
2025-07-25 04:31:01 PM,64.45,red,17.53,-20.56,31.05,52.14
2025-07-25 04:32:01 PM,64.49,red,60.53,53.12,15.14,52.6
2025-07-25 04:33:01 PM,64.53,red,10.19,-9.54,3.97,36.41
2025-07-25 04:34:21 PM,64.56,red,52.33,52.57,-16.08,6.84
2025-07-25 04:35:11 PM,64.61,red,20.26,-13.44,-2.34,-33.29
2025-07-25 04:36:01 PM,64.59,red,-32.49,39.68,57.55,12.87
2025-07-25 04:37:11 PM,64.57,red,61.68,42.84,11.56,-21.42
2025-07-25 04:38:02 PM,64.55,red,18.13,41.37,48.74,-22.73
2025-07-25 04:39:11 PM,64.53,red,-3.03,53.73,56.37,27.88
2025-07-25 04:40:01 PM,64.51,red,-12.0,34.62,-0.64,3.44
2025-07-25 04:41:01 PM,64.56,red,-15.26,30.6,32.97,43.8
2025-07-25 04:42:02 PM,64.55,red,48.66,20.21,-14.39,43.53
2025-07-25 04:43:01 PM,64.59,red,61.85,38.49,-5.88,14.05
2025-07-25 04:44:20 PM,64.61,red,-28.79,49.84,-23.04,25.41
2025-07-25 04:45:12 PM,64.62,red,-22.77,-7.71,15.61,-25.08
2025-07-25 04:46:01 PM,64.66,red,34.07,-0.31,-11.25,-5.52
2025-07-25 04:47:01 PM,64.68,red,19.77,16.72,-22.98,17.49
2025-07-25 04:48:03 PM,64.71,red,28.3,-11.84,29.56,-6.51
2025-07-25 04:49:02 PM,64.73,red,60.22,40.28,17.98,53.8
2025-07-25 04:50:23 PM,64.78,red,16.97,32.13,-10.25,-18.67
2025-07-25 04:51:08 PM,64.76,red,21.21,59.79,17.67,47.72
2025-07-25 04:52:03 PM,64.74,red,20.45,9.68,16.59,-9.13
2025-07-25 04:53:11 PM,64.72,red,9.32,-6.39,-2.37,5.61
2025-07-25 04:54:01 PM,64.7,red,18.48,8.49,-22.76,22.17
2025-07-25 04:55:01 PM,64.73,red,40.39,16.54,33.67,38.24
2025-07-25 04:56:12 PM,64.74,red,39.98,23.23,50.34,34.28
2025-07-25 04:57:00 PM,64.76,red,31.37,51.33,50.16,16.14
2025-07-25 04:58:14 PM,64.8,red,38.2,27.06,51.76,-6.22
2025-07-25 04:59:01 PM,64.83,red,13.9,-9.03,-9.51,-9.68
2025-07-25 05:00:20 PM,64.87,red,47.18,36.8,19.44,-22.17
2025-07-25 05:01:01 PM,64.85,red,-4.79,2.55,0.27,6.34
2025-07-25 05:02:01 PM,64.83,red,63.02,-14.9,-17.1,-17.86
2025-07-25 05:03:10 PM,64.81,red,26.09,-29.18,-24.55,6.87
2025-07-25 05:04:01 PM,64.79,red,22.27,42.8,-5.02,3.2
2025-07-25 05:05:13 PM,64.77,red,-1.16,-18.18,-4.1,60.57
2025-07-25 05:06:22 PM,64.75,red,-30.19,-21.73,-31.29,34.6
2025-07-25 05:07:03 PM,64.73,red,41.59,57.62,8.3,20.6
2025-07-25 05:08:13 PM,64.71,red,54.74,31.87,58.5,32.44
2025-07-25 05:09:01 PM,64.69,red,1.49,31.58,15.16,-18.29
2025-07-25 05:10:11 PM,64.67,red,6.78,59.58,53.2,54.34
2025-07-25 05:11:00 PM,64.65,red,5.78,27.58,36.23,60.56
2025-07-25 05:12:02 PM,64.63,red,5.75,-16.04,45.57,32.53
2025-07-25 05:13:01 PM,64.61,red,14.94,4.46,-0.22,-29.09
2025-07-25 05:14:02 PM,64.59,red,30.55,48.17,48.98,-6.2
2025-07-25 05:15:13 PM,64.57,red,-15.08,-24.78,27.77,22.56
2025-07-25 05:16:02 PM,64.55,red,18.76,-15.79,-12.72,24.23
2025-07-25 05:17:11 PM,64.53,red,-28.49,63.73,-20.93,-31.13
2025-07-25 05:18:01 PM,64.51,red,-28.76,56.05,20.68,58.66
2025-07-25 05:19:10 PM,64.49,red,60.68,-10.03,-25.68,48.31
2025-07-25 05:20:00 PM,64.47,red,-11.24,23.82,42.06,-29.64
2025-07-25 05:21:21 PM,64.45,red,21.46,27.97,-27.53,-33.05
2025-07-25 05:22:00 PM,64.43,red,48.26,36.21,2.18,-5.44
2025-07-25 05:23:22 PM,64.41,red,44.4,41.43,59.42,21.49
2025-07-25 05:24:11 PM,64.39,red,30.42,-17.17,20.95,-12.64
2025-07-25 05:25:12 PM,64.37,red,52.93,-30.34,-12.48,30.83
2025-07-25 05:26:01 PM,64.35,red,-19.96,-5.89,19.65,1.67
2025-07-25 05:27:20 PM,64.33,red,-29.29,34.56,-6.85,-26.18
2025-07-25 05:28:11 PM,64.31,red,57.14,-29.36,-29.66,14.95
2025-07-25 05:29:01 PM,64.29,red,2.58,18.14,39.02,54.45
2025-07-25 05:30:11 PM,64.27,red,7.54,55.34,38.44,-10.59
2025-07-25 05:31:02 PM,64.25,red,-19.38,-6.93,-21.76,39.7
2025-07-25 05:32:02 PM,64.23,red,52.53,23.89,6.45,33.37
2025-07-25 05:33:22 PM,64.21,red,-6.26,-34.48,26.87,60.14
2025-07-25 05:34:01 PM,64.19,red,49.86,30.81,42.32,63.79
2025-07-25 05:35:21 PM,64.17,red,56.94,-8.31,-32.82,12.69
2025-07-25 05:36:01 PM,64.15,red,-21.11,-14.64,-8.0,-0.43
2025-07-25 05:37:21 PM,64.13,red,-29.26,25.1,30.65,63.87
2025-07-25 05:38:00 PM,64.11,red,48.88,-18.91,34.43,7.66
2025-07-25 05:39:02 PM,64.09,red,11.28,61.81,19.37,53.81
2025-07-25 05:40:11 PM,64.07,red,26.21,-10.14,22.91,-26.64
2025-07-25 05:41:02 PM,64.05,red,6.36,60.41,-26.05,39.1
2025-07-25 05:42:22 PM,64.03,red,37.2,20.26,52.87,27.45
2025-07-25 05:43:01 PM,64.01,red,-33.09,-34.02,47.6,-18.2
2025-07-25 05:44:12 PM,63.99,red,-8.35,50.51,40.03,35.86
2025-07-25 05:45:02 PM,63.97,red,61.49,5.91,62.03,-16.53
2025-07-25 05:46:12 PM,64.02,red,-10.09,16.8,29.55,-21.68
2025-07-25 05:47:21 PM,64.03,red,62.71,-12.82,55.9,28.03
2025-07-25 05:48:04 PM,64.06,red,58.96,-13.36,-26.84,29.88
2025-07-25 05:49:00 PM,64.08,red,-7.44,23.22,-1.65,30.72
2025-07-25 05:50:11 PM,64.12,red,16.99,-7.52,49.34,14.6
2025-07-25 05:51:00 PM,64.1,red,12.92,4.64,9.01,45.97
2025-07-25 05:52:15 PM,64.08,red,8.55,56.43,0.39,-31.17
2025-07-25 05:53:00 PM,64.06,red,-6.14,-18.13,10.02,1.91
2025-07-25 05:54:21 PM,64.04,red,29.13,-20.62,25.92,50.18
2025-07-25 05:55:03 PM,64.02,red,30.61,51.47,4.7,51.42
2025-07-25 05:56:02 PM,64.0,red,-9.82,36.53,47.68,2.2
2025-07-25 05:57:20 PM,63.98,red,-16.35,60.02,-9.35,16.21
2025-07-25 05:58:01 PM,63.96,red,-14.35,25.12,5.84,29.1
2025-07-25 05:59:12 PM,63.94,red,63.72,17.16,-26.36,28.57
2025-07-25 06:00:21 PM,63.92,red,22.41,35.15,-32.05,1.72
2025-07-25 06:01:01 PM,63.9,red,-20.54,-6.85,41.08,-16.49
2025-07-25 06:02:01 PM,63.88,red,4.05,59.09,45.21,63.47
2025-07-25 06:03:10 PM,63.86,red,1.34,-6.71,14.34,12.66
2025-07-25 06:38:53 PM,63.86,red,58.42,33.88,-15.92,57.29
2025-07-25 06:39:02 PM,63.84,red,54.3,-13.33,-30.86,-3.18
2025-07-25 06:40:01 PM,63.82,red,-12.96,63.33,46.67,-6.3
2025-07-25 06:41:23 PM,63.84,red,48.23,21.65,11.76,53.91
2025-07-25 06:42:22 PM,63.84,red,57.89,0.96,10.99,-6.68
2025-07-25 06:43:05 PM,63.86,red,6.8,30.47,-15.58,50.9
2025-07-25 06:44:13 PM,63.86,red,21.08,51.44,-17.71,52.68
2025-07-25 06:45:03 PM,63.89,red,4.0,22.16,62.16,2.24
2025-07-25 06:46:12 PM,63.87,red,-25.99,-2.38,27.57,52.49
2025-07-25 06:47:13 PM,63.85,red,39.7,1.55,-34.75,56.12
2025-07-25 06:48:01 PM,63.83,red,32.65,15.17,37.82,52.19
2025-07-25 06:49:03 PM,63.81,red,46.1,51.02,56.4,-3.63
2025-07-25 06:50:15 PM,63.79,red,57.18,53.57,61.25,26.99
2025-07-25 06:51:12 PM,63.81,red,2.78,-11.06,31.61,-25.98
2025-07-25 06:52:12 PM,63.8,red,12.29,-1.81,-1.81,44.45
2025-07-25 06:53:13 PM,63.82,red,7.86,15.22,-17.23,0.46
2025-07-25 06:54:03 PM,63.84,red,51.25,-17.48,31.23,-0.01
2025-07-25 06:55:01 PM,63.86,red,-28.81,60.47,-31.8,-20.03
2025-07-25 06:56:12 PM,63.91,red,45.19,17.06,2.45,43.93
2025-07-25 06:57:01 PM,63.96,red,27.46,-18.6,1.4,34.37
2025-07-25 06:58:02 PM,64.0,red,52.63,62.28,10.97,31.85
2025-07-25 06:59:22 PM,64.03,red,11.75,44.8,-22.44,4.24
2025-07-25 07:00:03 PM,64.06,red,5.11,25.81,8.68,52.38
2025-07-25 07:01:01 PM,64.08,red,23.56,42.99,-17.56,9.8
2025-07-25 07:02:11 PM,64.12,red,37.8,55.83,-14.99,18.44
2025-07-25 07:03:01 PM,64.13,red,6.23,8.06,39.83,54.87
2025-07-25 07:04:12 PM,64.14,red,-29.49,37.6,-11.95,56.66
2025-07-25 07:05:01 PM,64.15,red,-14.77,-10.34,-27.55,57.48
2025-07-25 07:06:21 PM,64.19,red,47.62,10.69,-3.55,48.31
2025-07-25 07:07:26 PM,64.21,red,-28.09,-30.25,46.86,36.87
2025-07-25 07:08:11 PM,64.21,red,7.62,-11.32,18.05,-2.25
2025-07-25 07:09:02 PM,64.24,red,31.86,55.69,-11.13,20.19
2025-07-25 07:10:01 PM,64.26,red,56.63,-10.98,25.0,22.78
2025-07-25 07:11:01 PM,64.24,red,30.73,6.26,27.18,2.16
2025-07-25 07:12:01 PM,64.22,red,-14.81,32.48,1.37,-22.66
2025-07-25 07:13:02 PM,64.2,red,21.47,35.9,-9.6,9.56
2025-07-25 07:14:13 PM,64.18,red,0.27,60.59,29.03,-17.13
2025-07-25 07:15:02 PM,64.16,red,-23.27,9.76,-30.74,40.14
2025-07-25 07:16:22 PM,64.14,red,37.51,55.82,51.49,38.07
